# X Y Z
1.82731 -4.87952 90.0364
1.86747 -4.87952 89.9662
1.90763 -4.87952 89.8992
1.94779 -4.87952 89.8355
1.98795 -4.87952 89.7749
2.02811 -4.87952 89.7176
2.06827 -4.87952 89.6635
2.10843 -4.87952 89.6127
2.14859 -4.87952 89.5651
2.18876 -4.87952 89.5207
2.22892 -4.87952 89.4795
2.26908 -4.87952 89.4415
2.30924 -4.87952 89.4068
2.3494 -4.87952 89.3753
2.38956 -4.87952 89.347
2.42972 -4.87952 89.322
2.46988 -4.87952 89.3002
2.51004 -4.87952 89.2816
2.5502 -4.87952 89.2662
2.59036 -4.87952 89.254
2.63052 -4.87952 89.2451
2.67068 -4.87952 89.2394
2.71084 -4.87952 89.237
2.751 -4.87952 89.2377
2.79116 -4.87952 89.2417
2.83133 -4.87952 89.2489
2.87149 -4.87952 89.2593
2.91165 -4.87952 89.273
2.95181 -4.87952 89.2899
2.99197 -4.87952 89.31
3.03213 -4.87952 89.3333
3.07229 -4.87952 89.3599
3.11245 -4.87952 89.3897
3.15261 -4.87952 89.4227
3.19277 -4.87952 89.4589
3.23293 -4.87952 89.4984
3.27309 -4.87952 89.5411
3.31325 -4.87952 89.587
3.35341 -4.87952 89.6362
3.39357 -4.87952 89.6885
3.43373 -4.87952 89.7441
3.4739 -4.87952 89.8029
3.51406 -4.87952 89.865
3.55422 -4.87952 89.9303
3.59438 -4.87952 89.9988
3.63454 -4.87952 90.0705
3.6747 -4.87952 90.1454
3.71486 -4.87952 90.2236
3.75502 -4.87952 90.305
3.79518 -4.87952 90.3896
3.83534 -4.87952 90.4775
3.8755 -4.87952 90.5686
3.91566 -4.87952 90.6629
3.95582 -4.87952 90.7604
3.99598 -4.87952 90.8611
4.03614 -4.87952 90.9651
4.07631 -4.87952 91.0723
4.11647 -4.87952 91.1828
4.15663 -4.87952 91.2964
4.19679 -4.87952 91.4133
4.23695 -4.87952 91.5334
4.27711 -4.87952 91.6568
4.31727 -4.87952 91.7833
4.35743 -4.87952 91.9131
4.39759 -4.87952 92.0461
4.43775 -4.87952 92.1824
4.47791 -4.87952 92.3218
4.51807 -4.87952 92.4645
4.55823 -4.87952 92.6104
4.59839 -4.87952 92.7596
4.63855 -4.87952 92.9119
4.67871 -4.87952 93.0675
4.71888 -4.87952 93.2263
4.75904 -4.87952 93.3884
4.7992 -4.87952 93.5537
4.83936 -4.87952 93.7222
4.87952 -4.87952 93.8939
4.91968 -4.87952 94.0688
4.95984 -4.87952 94.247
5 -4.87952 94.4284

-5 -4.83936 148.536
-4.95984 -4.83936 147.917
-4.91968 -4.83936 147.302
-4.87952 -4.83936 146.69
-4.83936 -4.83936 146.081
-4.7992 -4.83936 145.475
-4.75904 -4.83936 144.873
-4.71888 -4.83936 144.274
-4.67871 -4.83936 143.678
-4.63855 -4.83936 143.085
-4.59839 -4.83936 142.495
-4.55823 -4.83936 141.909
-4.51807 -4.83936 141.326
-4.47791 -4.83936 140.746
-4.43775 -4.83936 140.169
-4.39759 -4.83936 139.596
-4.35743 -4.83936 139.026
-4.31727 -4.83936 138.459
-4.27711 -4.83936 137.895
-4.23695 -4.83936 137.334
-4.19679 -4.83936 136.777
-4.15663 -4.83936 136.223
-4.11647 -4.83936 135.672
-4.07631 -4.83936 135.125
-4.03614 -4.83936 134.58
-3.99598 -4.83936 134.039
-3.95582 -4.83936 133.501
-3.91566 -4.83936 132.966
-3.8755 -4.83936 132.435
-3.83534 -4.83936 131.907
-3.79518 -4.83936 131.382
-3.75502 -4.83936 130.86
-3.71486 -4.83936 130.341
-3.6747 -4.83936 129.826
-3.63454 -4.83936 129.314
-3.59438 -4.83936 128.805
-3.55422 -4.83936 128.299
-3.51406 -4.83936 127.797
-3.4739 -4.83936 127.297
-3.43373 -4.83936 126.801
-3.39357 -4.83936 126.309
-3.35341 -4.83936 125.819
-3.31325 -4.83936 125.333
-3.27309 -4.83936 124.85
-3.23293 -4.83936 124.37
-3.19277 -4.83936 123.893
-3.15261 -4.83936 123.42
-3.11245 -4.83936 122.949
-3.07229 -4.83936 122.482
-3.03213 -4.83936 122.019
-2.99197 -4.83936 121.558
-2.95181 -4.83936 121.101
-2.91165 -4.83936 120.647
-2.87149 -4.83936 120.196
-2.83133 -4.83936 119.748
-2.79116 -4.83936 119.304
-2.751 -4.83936 118.863
-2.71084 -4.83936 118.425
-2.67068 -4.83936 117.99
-2.63052 -4.83936 117.559
-2.59036 -4.83936 117.13
-2.5502 -4.83936 116.705
-2.51004 -4.83936 116.283
-2.46988 -4.83936 115.865
-2.42972 -4.83936 115.449
-2.38956 -4.83936 115.037
-2.3494 -4.83936 114.628
-2.30924 -4.83936 114.223
-2.26908 -4.83936 113.82
-2.22892 -4.83936 113.421
-2.18876 -4.83936 113.025
-2.14859 -4.83936 112.632
-2.10843 -4.83936 112.243
-2.06827 -4.83936 111.856
-2.02811 -4.83936 111.473
-1.98795 -4.83936 111.093
-1.94779 -4.83936 110.717
-1.90763 -4.83936 110.343
-1.86747 -4.83936 109.973
-1.82731 -4.83936 109.606
-1.78715 -4.83936 109.242
-1.74699 -4.83936 108.882
-1.70683 -4.83936 108.524
-1.66667 -4.83936 108.17
-1.62651 -4.83936 107.82
-1.58635 -4.83936 107.472
-1.54618 -4.83936 107.128
-1.50602 -4.83936 106.786
-1.46586 -4.83936 106.448
-1.4257 -4.83936 106.114
-1.38554 -4.83936 105.782
-1.34538 -4.83936 105.454
-1.30522 -4.83936 105.129
-1.26506 -4.83936 104.807
-1.2249 -4.83936 104.488
-1.18474 -4.83936 104.173
-1.14458 -4.83936 103.861
-1.10442 -4.83936 103.552
-1.06426 -4.83936 103.246
-1.0241 -4.83936 102.944
-0.983936 -4.83936 102.645
-0.943775 -4.83936 102.349
-0.903614 -4.83936 102.056
-0.863454 -4.83936 101.766
-0.823293 -4.83936 101.48
-0.783133 -4.83936 101.197
-0.742972 -4.83936 100.917
-0.702811 -4.83936 100.64
-0.662651 -4.83936 100.367
-0.62249 -4.83936 100.097
-0.582329 -4.83936 99.8297
-0.542169 -4.83936 99.5659
-0.502008 -4.83936 99.3054
-0.461847 -4.83936 99.0481
-0.421687 -4.83936 98.794
-0.381526 -4.83936 98.5432
-0.341365 -4.83936 98.2955
-0.301205 -4.83936 98.0511
-0.261044 -4.83936 97.81
-0.220884 -4.83936 97.572
-0.180723 -4.83936 97.3373
-0.140562 -4.83936 97.1058
-0.100402 -4.83936 96.8775
-0.060241 -4.83936 96.6525
-0.0200803 -4.83936 96.4307
0.0200803 -4.83936 96.2121
0.060241 -4.83936 95.9967
0.100402 -4.83936 95.7846
0.140562 -4.83936 95.5756
0.180723 -4.83936 95.3699
0.220884 -4.83936 95.1675
0.261044 -4.83936 94.9682
0.301205 -4.83936 94.7722
0.341365 -4.83936 94.5794
0.381526 -4.83936 94.3899
0.421687 -4.83936 94.2035
0.461847 -4.83936 94.0204
0.502008 -4.83936 93.8405
0.542169 -4.83936 93.6639
0.582329 -4.83936 93.4904
0.62249 -4.83936 93.3202
0.662651 -4.83936 93.1533
0.702811 -4.83936 92.9895
0.742972 -4.83936 92.829
0.783133 -4.83936 92.6717
0.823293 -4.83936 92.5176
0.863454 -4.83936 92.3667
0.903614 -4.83936 92.2191
0.943775 -4.83936 92.0747
0.983936 -4.83936 91.9335
1.0241 -4.83936 91.7956
1.06426 -4.83936 91.6609
1.10442 -4.83936 91.5294
1.14458 -4.83936 91.4011
1.18474 -4.83936 91.276
1.2249 -4.83936 91.1542
1.26506 -4.83936 91.0356
1.30522 -4.83936 90.9202
1.34538 -4.83936 90.8081
1.38554 -4.83936 90.6992
1.4257 -4.83936 90.5935
1.46586 -4.83936 90.491
1.50602 -4.83936 90.3918
1.54618 -4.83936 90.2958
1.58635 -4.83936 90.203
1.62651 -4.83936 90.1134
1.66667 -4.83936 90.0271
1.70683 -4.83936 89.944
1.74699 -4.83936 89.8641
1.78715 -4.83936 89.7874
1.82731 -4.83936 89.714
1.86747 -4.83936 89.6438
1.90763 -4.83936 89.5768
1.94779 -4.83936 89.513
1.98795 -4.83936 89.4525
2.02811 -4.83936 89.3952
2.06827 -4.83936 89.3411
2.10843 -4.83936 89.2902
2.14859 -4.83936 89.2426
2.18876 -4.83936 89.1982
2.22892 -4.83936 89.157
2.26908 -4.83936 89.1191
2.30924 -4.83936 89.0844
2.3494 -4.83936 89.0529
2.38956 -4.83936 89.0246
2.42972 -4.83936 88.9995
2.46988 -4.83936 88.9777
2.51004 -4.83936 88.9591
2.5502 -4.83936 88.9437
2.59036 -4.83936 88.9316
2.63052 -4.83936 88.9227
2.67068 -4.83936 88.917
2.71084 -4.83936 88.9145
2.751 -4.83936 88.9153
2.79116 -4.83936 88.9192
2.83133 -4.83936 88.9265
2.87149 -4.83936 88.9369
2.91165 -4.83936 88.9505
2.95181 -4.83936 88.9674
2.99197 -4.83936 88.9875
3.03213 -4.83936 89.0109
3.07229 -4.83936 89.0374
3.11245 -4.83936 89.0672
3.15261 -4.83936 89.1002
3.19277 -4.83936 89.1365
3.23293 -4.83936 89.176
3.27309 -4.83936 89.2186
3.31325 -4.83936 89.2646
3.35341 -4.83936 89.3137
3.39357 -4.83936 89.3661
3.43373 -4.83936 89.4217
3.4739 -4.83936 89.4805
3.51406 -4.83936 89.5425
3.55422 -4.83936 89.6078
3.59438 -4.83936 89.6763
3.63454 -4.83936 89.748
3.6747 -4.83936 89.823
3.71486 -4.83936 89.9012
3.75502 -4.83936 89.9826
3.79518 -4.83936 90.0672
3.83534 -4.83936 90.155
3.8755 -4.83936 90.2461
3.91566 -4.83936 90.3404
3.95582 -4.83936 90.4379
3.99598 -4.83936 90.5387
4.03614 -4.83936 90.6427
4.07631 -4.83936 90.7499
4.11647 -4.83936 90.8603
4.15663 -4.83936 90.974
4.19679 -4.83936 91.0909
4.23695 -4.83936 91.211
4.27711 -4.83936 91.3343
4.31727 -4.83936 91.4609
4.35743 -4.83936 91.5907
4.39759 -4.83936 91.7237
4.43775 -4.83936 91.8599
4.47791 -4.83936 91.9994
4.51807 -4.83936 92.1421
4.55823 -4.83936 92.288
4.59839 -4.83936 92.4371
4.63855 -4.83936 92.5895
4.67871 -4.83936 92.7451
4.71888 -4.83936 92.9039
4.75904 -4.83936 93.0659
4.7992 -4.83936 93.2312
4.83936 -4.83936 93.3997
4.87952 -4.83936 93.5714
4.91968 -4.83936 93.7464
4.95984 -4.83936 93.9245
5 -4.83936 94.1059

-5 -4.7992 148.217
-4.95984 -4.7992 147.598
-4.91968 -4.7992 146.983
-4.87952 -4.7992 146.371
-4.83936 -4.7992 145.762
-4.7992 -4.7992 145.156
-4.75904 -4.7992 144.554
-4.71888 -4.7992 143.954
-4.67871 -4.7992 143.358
-4.63855 -4.7992 142.766
-4.59839 -4.7992 142.176
-4.55823 -4.7992 141.59
-4.51807 -4.7992 141.007
-4.47791 -4.7992 140.427
-4.43775 -4.7992 139.85
-4.39759 -4.7992 139.277
-4.35743 -4.7992 138.706
-4.31727 -4.7992 138.139
-4.27711 -4.7992 137.576
-4.23695 -4.7992 137.015
-4.19679 -4.7992 136.458
-4.15663 -4.7992 135.904
-4.11647 -4.7992 135.353
-4.07631 -4.7992 134.805
-4.03614 -4.7992 134.261
-3.99598 -4.7992 133.72
-3.95582 -4.7992 133.182
-3.91566 -4.7992 132.647
-3.8755 -4.7992 132.116
-3.83534 -4.7992 131.587
-3.79518 -4.7992 131.062
-3.75502 -4.7992 130.541
-3.71486 -4.7992 130.022
-3.6747 -4.7992 129.507
-3.63454 -4.7992 128.994
-3.59438 -4.7992 128.485
-3.55422 -4.7992 127.98
-3.51406 -4.7992 127.477
-3.4739 -4.7992 126.978
-3.43373 -4.7992 126.482
-3.39357 -4.7992 125.989
-3.35341 -4.7992 125.5
-3.31325 -4.7992 125.013
-3.27309 -4.7992 124.53
-3.23293 -4.7992 124.05
-3.19277 -4.7992 123.574
-3.15261 -4.7992 123.1
-3.11245 -4.7992 122.63
-3.07229 -4.7992 122.163
-3.03213 -4.7992 121.699
-2.99197 -4.7992 121.239
-2.95181 -4.7992 120.782
-2.91165 -4.7992 120.328
-2.87149 -4.7992 119.877
-2.83133 -4.7992 119.429
-2.79116 -4.7992 118.985
-2.751 -4.7992 118.543
-2.71084 -4.7992 118.106
-2.67068 -4.7992 117.671
-2.63052 -4.7992 117.239
-2.59036 -4.7992 116.811
-2.5502 -4.7992 116.386
-2.51004 -4.7992 115.964
-2.46988 -4.7992 115.546
-2.42972 -4.7992 115.13
-2.38956 -4.7992 114.718
-2.3494 -4.7992 114.309
-2.30924 -4.7992 113.903
-2.26908 -4.7992 113.501
-2.22892 -4.7992 113.102
-2.18876 -4.7992 112.706
-2.14859 -4.7992 112.313
-2.10843 -4.7992 111.923
-2.06827 -4.7992 111.537
-2.02811 -4.7992 111.154
-1.98795 -4.7992 110.774
-1.94779 -4.7992 110.397
-1.90763 -4.7992 110.024
-1.86747 -4.7992 109.654
-1.82731 -4.7992 109.287
-1.78715 -4.7992 108.923
-1.74699 -4.7992 108.563
-1.70683 -4.7992 108.205
-1.66667 -4.7992 107.851
-1.62651 -4.7992 107.5
-1.58635 -4.7992 107.153
-1.54618 -4.7992 106.808
-1.50602 -4.7992 106.467
-1.46586 -4.7992 106.129
-1.4257 -4.7992 105.794
-1.38554 -4.7992 105.463
-1.34538 -4.7992 105.135
-1.30522 -4.7992 104.81
-1.26506 -4.7992 104.488
-1.2249 -4.7992 104.169
-1.18474 -4.7992 103.854
-1.14458 -4.7992 103.542
-1.10442 -4.7992 103.233
-1.06426 -4.7992 102.927
-1.0241 -4.7992 102.625
-0.983936 -4.7992 102.325
-0.943775 -4.7992 102.029
-0.903614 -4.7992 101.737
-0.863454 -4.7992 101.447
-0.823293 -4.7992 101.161
-0.783133 -4.7992 100.878
-0.742972 -4.7992 100.598
-0.702811 -4.7992 100.321
-0.662651 -4.7992 100.048
-0.62249 -4.7992 99.7774
-0.582329 -4.7992 99.5105
-0.542169 -4.7992 99.2467
-0.502008 -4.7992 98.9862
-0.461847 -4.7992 98.7289
-0.421687 -4.7992 98.4748
-0.381526 -4.7992 98.2239
-0.341365 -4.7992 97.9763
-0.301205 -4.7992 97.7319
-0.261044 -4.7992 97.4907
-0.220884 -4.7992 97.2528
-0.180723 -4.7992 97.0181
-0.140562 -4.7992 96.7866
-0.100402 -4.7992 96.5583
-0.060241 -4.7992 96.3333
-0.0200803 -4.7992 96.1114
0.0200803 -4.7992 95.8928
0.060241 -4.7992 95.6775
0.100402 -4.7992 95.4653
0.140562 -4.7992 95.2564
0.180723 -4.7992 95.0507
0.220884 -4.7992 94.8483
0.261044 -4.7992 94.649
0.301205 -4.7992 94.453
0.341365 -4.7992 94.2602
0.381526 -4.7992 94.0707
0.421687 -4.7992 93.8843
0.461847 -4.7992 93.7012
0.502008 -4.7992 93.5213
0.542169 -4.7992 93.3447
0.582329 -4.7992 93.1712
0.62249 -4.7992 93.001
0.662651 -4.7992 92.834
0.702811 -4.7992 92.6703
0.742972 -4.7992 92.5097
0.783133 -4.7992 92.3524
0.823293 -4.7992 92.1984
0.863454 -4.7992 92.0475
0.903614 -4.7992 91.8999
0.943775 -4.7992 91.7555
0.983936 -4.7992 91.6143
1.0241 -4.7992 91.4764
1.06426 -4.7992 91.3416
1.10442 -4.7992 91.2101
1.14458 -4.7992 91.0819
1.18474 -4.7992 90.9568
1.2249 -4.7992 90.835
1.26506 -4.7992 90.7164
1.30522 -4.7992 90.601
1.34538 -4.7992 90.4889
1.38554 -4.7992 90.38
1.4257 -4.7992 90.2743
1.46586 -4.7992 90.1718
1.50602 -4.7992 90.0726
1.54618 -4.7992 89.9765
1.58635 -4.7992 89.8837
1.62651 -4.7992 89.7942
1.66667 -4.7992 89.7078
1.70683 -4.7992 89.6247
1.74699 -4.7992 89.5448
1.78715 -4.7992 89.4682
1.82731 -4.7992 89.3947
1.86747 -4.7992 89.3245
1.90763 -4.7992 89.2576
1.94779 -4.7992 89.1938
1.98795 -4.7992 89.1333
2.02811 -4.7992 89.076
2.06827 -4.7992 89.0219
2.10843 -4.7992 88.971
2.14859 -4.7992 88.9234
2.18876 -4.7992 88.879
2.22892 -4.7992 88.8378
2.26908 -4.7992 88.7999
2.30924 -4.7992 88.7651
2.3494 -4.7992 88.7336
2.38956 -4.7992 88.7054
2.42972 -4.7992 88.6803
2.46988 -4.7992 88.6585
2.51004 -4.7992 88.6399
2.5502 -4.7992 88.6245
2.59036 -4.7992 88.6124
2.63052 -4.7992 88.6034
2.67068 -4.7992 88.5977
2.71084 -4.7992 88.5953
2.751 -4.7992 88.596
2.79116 -4.7992 88.6
2.83133 -4.7992 88.6072
2.87149 -4.7992 88.6177
2.91165 -4.7992 88.6313
2.95181 -4.7992 88.6482
2.99197 -4.7992 88.6683
3.03213 -4.7992 88.6917
3.07229 -4.7992 88.7182
3.11245 -4.7992 88.748
3.15261 -4.7992 88.781
3.19277 -4.7992 88.8173
3.23293 -4.7992 88.8567
3.27309 -4.7992 88.8994
3.31325 -4.7992 88.9453
3.35341 -4.7992 88.9945
3.39357 -4.7992 89.0468
3.43373 -4.7992 89.1024
3.4739 -4.7992 89.1613
3.51406 -4.7992 89.2233
3.55422 -4.7992 89.2886
3.59438 -4.7992 89.3571
3.63454 -4.7992 89.4288
3.6747 -4.7992 89.5038
3.71486 -4.7992 89.5819
3.75502 -4.7992 89.6633
3.79518 -4.7992 89.748
3.83534 -4.7992 89.8358
3.8755 -4.7992 89.9269
3.91566 -4.7992 90.0212
3.95582 -4.7992 90.1187
3.99598 -4.7992 90.2195
4.03614 -4.7992 90.3235
4.07631 -4.7992 90.4307
4.11647 -4.7992 90.5411
4.15663 -4.7992 90.6547
4.19679 -4.7992 90.7716
4.23695 -4.7992 90.8917
4.27711 -4.7992 91.0151
4.31727 -4.7992 91.1416
4.35743 -4.7992 91.2714
4.39759 -4.7992 91.4044
4.43775 -4.7992 91.5407
4.47791 -4.7992 91.6801
4.51807 -4.7992 91.8228
4.55823 -4.7992 91.9687
4.59839 -4.7992 92.1179
4.63855 -4.7992 92.2703
4.67871 -4.7992 92.4258
4.71888 -4.7992 92.5847
4.75904 -4.7992 92.7467
4.7992 -4.7992 92.912
4.83936 -4.7992 93.0805
4.87952 -4.7992 93.2522
4.91968 -4.7992 93.4271
4.95984 -4.7992 93.6053
5 -4.7992 93.7867

-5 -4.75904 147.901
-4.95984 -4.75904 147.282
-4.91968 -4.75904 146.667
-4.87952 -4.75904 146.055
-4.83936 -4.75904 145.446
-4.7992 -4.75904 144.84
-4.75904 -4.75904 144.238
-4.71888 -4.75904 143.638
-4.67871 -4.75904 143.042
-4.63855 -4.75904 142.45
-4.59839 -4.75904 141.86
-4.55823 -4.75904 141.274
-4.51807 -4.75904 140.691
-4.47791 -4.75904 140.111
-4.43775 -4.75904 139.534
-4.39759 -4.75904 138.961
-4.35743 -4.75904 138.39
-4.31727 -4.75904 137.823
-4.27711 -4.75904 137.26
-4.23695 -4.75904 136.699
-4.19679 -4.75904 136.142
-4.15663 -4.75904 135.588
-4.11647 -4.75904 135.037
-4.07631 -4.75904 134.489
-4.03614 -4.75904 133.945
-3.99598 -4.75904 133.404
-3.95582 -4.75904 132.866
-3.91566 -4.75904 132.331
-3.8755 -4.75904 131.8
-3.83534 -4.75904 131.271
-3.79518 -4.75904 130.746
-3.75502 -4.75904 130.225
-3.71486 -4.75904 129.706
-3.6747 -4.75904 129.191
-3.63454 -4.75904 128.678
-3.59438 -4.75904 128.169
-3.55422 -4.75904 127.664
-3.51406 -4.75904 127.161
-3.4739 -4.75904 126.662
-3.43373 -4.75904 126.166
-3.39357 -4.75904 125.673
-3.35341 -4.75904 125.184
-3.31325 -4.75904 124.697
-3.27309 -4.75904 124.214
-3.23293 -4.75904 123.734
-3.19277 -4.75904 123.258
-3.15261 -4.75904 122.784
-3.11245 -4.75904 122.314
-3.07229 -4.75904 121.847
-3.03213 -4.75904 121.383
-2.99197 -4.75904 120.923
-2.95181 -4.75904 120.466
-2.91165 -4.75904 120.012
-2.87149 -4.75904 119.561
-2.83133 -4.75904 119.113
-2.79116 -4.75904 118.669
-2.751 -4.75904 118.227
-2.71084 -4.75904 117.79
-2.67068 -4.75904 117.355
-2.63052 -4.75904 116.923
-2.59036 -4.75904 116.495
-2.5502 -4.75904 116.07
-2.51004 -4.75904 115.648
-2.46988 -4.75904 115.23
-2.42972 -4.75904 114.814
-2.38956 -4.75904 114.402
-2.3494 -4.75904 113.993
-2.30924 -4.75904 113.587
-2.26908 -4.75904 113.185
-2.22892 -4.75904 112.786
-2.18876 -4.75904 112.39
-2.14859 -4.75904 111.997
-2.10843 -4.75904 111.607
-2.06827 -4.75904 111.221
-2.02811 -4.75904 110.838
-1.98795 -4.75904 110.458
-1.94779 -4.75904 110.081
-1.90763 -4.75904 109.708
-1.86747 -4.75904 109.338
-1.82731 -4.75904 108.971
-1.78715 -4.75904 108.607
-1.74699 -4.75904 108.247
-1.70683 -4.75904 107.889
-1.66667 -4.75904 107.535
-1.62651 -4.75904 107.184
-1.58635 -4.75904 106.837
-1.54618 -4.75904 106.492
-1.50602 -4.75904 106.151
-1.46586 -4.75904 105.813
-1.4257 -4.75904 105.478
-1.38554 -4.75904 105.147
-1.34538 -4.75904 104.819
-1.30522 -4.75904 104.494
-1.26506 -4.75904 104.172
-1.2249 -4.75904 103.853
-1.18474 -4.75904 103.538
-1.14458 -4.75904 103.226
-1.10442 -4.75904 102.917
-1.06426 -4.75904 102.611
-1.0241 -4.75904 102.309
-0.983936 -4.75904 102.009
-0.943775 -4.75904 101.713
-0.903614 -4.75904 101.421
-0.863454 -4.75904 101.131
-0.823293 -4.75904 100.845
-0.783133 -4.75904 100.562
-0.742972 -4.75904 100.282
-0.702811 -4.75904 100.005
-0.662651 -4.75904 99.7317
-0.62249 -4.75904 99.4614
-0.582329 -4.75904 99.1945
-0.542169 -4.75904 98.9307
-0.502008 -4.75904 98.6702
-0.461847 -4.75904 98.4129
-0.421687 -4.75904 98.1588
-0.381526 -4.75904 97.9079
-0.341365 -4.75904 97.6603
-0.301205 -4.75904 97.4159
-0.261044 -4.75904 97.1747
-0.220884 -4.75904 96.9368
-0.180723 -4.75904 96.7021
-0.140562 -4.75904 96.4706
-0.100402 -4.75904 96.2423
-0.060241 -4.75904 96.0173
-0.0200803 -4.75904 95.7954
0.0200803 -4.75904 95.5768
0.060241 -4.75904 95.3615
0.100402 -4.75904 95.1493
0.140562 -4.75904 94.9404
0.180723 -4.75904 94.7347
0.220884 -4.75904 94.5323
0.261044 -4.75904 94.333
0.301205 -4.75904 94.137
0.341365 -4.75904 93.9442
0.381526 -4.75904 93.7547
0.421687 -4.75904 93.5683
0.461847 -4.75904 93.3852
0.502008 -4.75904 93.2053
0.542169 -4.75904 93.0287
0.582329 -4.75904 92.8552
0.62249 -4.75904 92.685
0.662651 -4.75904 92.518
0.702811 -4.75904 92.3543
0.742972 -4.75904 92.1937
0.783133 -4.75904 92.0364
0.823293 -4.75904 91.8824
0.863454 -4.75904 91.7315
0.903614 -4.75904 91.5839
0.943775 -4.75904 91.4395
0.983936 -4.75904 91.2983
1.0241 -4.75904 91.1604
1.06426 -4.75904 91.0256
1.10442 -4.75904 90.8941
1.14458 -4.75904 90.7659
1.18474 -4.75904 90.6408
1.2249 -4.75904 90.519
1.26506 -4.75904 90.4004
1.30522 -4.75904 90.285
1.34538 -4.75904 90.1729
1.38554 -4.75904 90.064
1.4257 -4.75904 89.9583
1.46586 -4.75904 89.8558
1.50602 -4.75904 89.7566
1.54618 -4.75904 89.6605
1.58635 -4.75904 89.5677
1.62651 -4.75904 89.4782
1.66667 -4.75904 89.3918
1.70683 -4.75904 89.3087
1.74699 -4.75904 89.2288
1.78715 -4.75904 89.1522
1.82731 -4.75904 89.0787
1.86747 -4.75904 89.0085
1.90763 -4.75904 88.9416
1.94779 -4.75904 88.8778
1.98795 -4.75904 88.8173
2.02811 -4.75904 88.76
2.06827 -4.75904 88.7059
2.10843 -4.75904 88.655
2.14859 -4.75904 88.6074
2.18876 -4.75904 88.563
2.22892 -4.75904 88.5218
2.26908 -4.75904 88.4839
2.30924 -4.75904 88.4491
2.3494 -4.75904 88.4176
2.38956 -4.75904 88.3894
2.42972 -4.75904 88.3643
2.46988 -4.75904 88.3425
2.51004 -4.75904 88.3239
2.5502 -4.75904 88.3085
2.59036 -4.75904 88.2964
2.63052 -4.75904 88.2874
2.67068 -4.75904 88.2818
2.71084 -4.75904 88.2793
2.751 -4.75904 88.28
2.79116 -4.75904 88.284
2.83133 -4.75904 88.2912
2.87149 -4.75904 88.3017
2.91165 -4.75904 88.3153
2.95181 -4.75904 88.3322
2.99197 -4.75904 88.3523
3.03213 -4.75904 88.3757
3.07229 -4.75904 88.4022
3.11245 -4.75904 88.432
3.15261 -4.75904 88.465
3.19277 -4.75904 88.5013
3.23293 -4.75904 88.5407
3.27309 -4.75904 88.5834
3.31325 -4.75904 88.6293
3.35341 -4.75904 88.6785
3.39357 -4.75904 88.7308
3.43373 -4.75904 88.7864
3.4739 -4.75904 88.8453
3.51406 -4.75904 88.9073
3.55422 -4.75904 88.9726
3.59438 -4.75904 89.0411
3.63454 -4.75904 89.1128
3.6747 -4.75904 89.1878
3.71486 -4.75904 89.2659
3.75502 -4.75904 89.3473
3.79518 -4.75904 89.432
3.83534 -4.75904 89.5198
3.8755 -4.75904 89.6109
3.91566 -4.75904 89.7052
3.95582 -4.75904 89.8027
3.99598 -4.75904 89.9035
4.03614 -4.75904 90.0075
4.07631 -4.75904 90.1147
4.11647 -4.75904 90.2251
4.15663 -4.75904 90.3388
4.19679 -4.75904 90.4556
4.23695 -4.75904 90.5757
4.27711 -4.75904 90.6991
4.31727 -4.75904 90.8256
4.35743 -4.75904 90.9554
4.39759 -4.75904 91.0884
4.43775 -4.75904 91.2247
4.47791 -4.75904 91.3641
4.51807 -4.75904 91.5068
4.55823 -4.75904 91.6527
4.59839 -4.75904 91.8019
4.63855 -4.75904 91.9543
4.67871 -4.75904 92.1099
4.71888 -4.75904 92.2687
4.75904 -4.75904 92.4307
4.7992 -4.75904 92.596
4.83936 -4.75904 92.7645
4.87952 -4.75904 92.9362
4.91968 -4.75904 93.1112
4.95984 -4.75904 93.2893
5 -4.75904 93.4707

-5 -4.71888 147.588
-4.95984 -4.71888 146.969
-4.91968 -4.71888 146.354
-4.87952 -4.71888 145.742
-4.83936 -4.71888 145.133
-4.7992 -4.71888 144.527
-4.75904 -4.71888 143.925
-4.71888 -4.71888 143.326
-4.67871 -4.71888 142.73
-4.63855 -4.71888 142.137
-4.59839 -4.71888 141.547
-4.55823 -4.71888 140.961
-4.51807 -4.71888 140.378
-4.47791 -4.71888 139.798
-4.43775 -4.71888 139.221
-4.39759 -4.71888 138.648
-4.35743 -4.71888 138.078
-4.31727 -4.71888 137.511
-4.27711 -4.71888 136.947
-4.23695 -4.71888 136.386
-4.19679 -4.71888 135.829
-4.15663 -4.71888 135.275
-4.11647 -4.71888 134.724
-4.07631 -4.71888 134.177
-4.03614 -4.71888 133.632
-3.99598 -4.71888 133.091
-3.95582 -4.71888 132.553
-3.91566 -4.71888 132.018
-3.8755 -4.71888 131.487
-3.83534 -4.71888 130.959
-3.79518 -4.71888 130.434
-3.75502 -4.71888 129.912
-3.71486 -4.71888 129.393
-3.6747 -4.71888 128.878
-3.63454 -4.71888 128.366
-3.59438 -4.71888 127.857
-3.55422 -4.71888 127.351
-3.51406 -4.71888 126.849
-3.4739 -4.71888 126.349
-3.43373 -4.71888 125.853
-3.39357 -4.71888 125.361
-3.35341 -4.71888 124.871
-3.31325 -4.71888 124.385
-3.27309 -4.71888 123.902
-3.23293 -4.71888 123.422
-3.19277 -4.71888 122.945
